min_dr,max_dr,mean_dr,median_dr,std_dr,min_xr,max_xr,mean_xr,median_xr,std_xr,min_yr,max_yr,mean_yr,median_yr,std_yr,min_dl,max_dl,mean_dl,median_dl,std_dl,min_xl,max_xl,mean_xl,median_xl,std_xl,min_yl,max_yl,mean_yl,median_yl,std_yl
0.21332324366547906,0.1352011434439313,0.5793589026212427,0.5549614211376288,-0.561575180697218,-0.7962042385332179,-0.7078327284020108,-0.6466468927663459,-0.6256953097119861,-0.30213227894234684,0.2600718067887282,-0.4641421930051668,-0.3682285063339399,-0.4638041028383696,-0.8898124278522495,-0.19139747106763805,-0.9999999999996243,-0.9999999999973147,-0.6987024114178778,-0.9999999999997005,-0.9115690999847847,-1.0,-1.0,-1.0,-0.9249684281541054,0.4531036521358629,-0.2748916571751775,-0.19388704777364596,-0.31842627439650495,-0.6994227472416144
-0.23670848996728988,0.20205930921554827,0.18281664276711274,0.20215323883007263,-0.2723064521827866,-1.0,-0.7154703907144659,-0.7652818262402268,-0.7479236623928032,-0.12581238853554289,0.20000174394143833,-0.5328382318178237,-0.35104907151789344,-0.44162224298221553,-0.8237002775863648,-0.41292298833108054,-0.9999999999999303,-0.9999999999981153,-0.7211593745420111,-0.9999999999998288,-0.8630418030735101,-0.6911145897660526,-0.8772437558182065,-0.8841317002455018,-0.5652247254099729,0.41137094165101384,-0.2695246278895954,-0.12822223985448145,-0.25366266788736536,-0.6535931808640565
-0.02985402528926462,0.14860608079041993,0.16222610672471016,0.1431544948860577,-0.32983708285709346,-0.8785776740171248,-1.0,-1.0,-1.0,-0.23952459534825332,0.30261961803322657,-0.4590288956178169,-0.3510553989920867,-0.44583551834191715,-0.8360204958080927,-0.10186910655586912,-0.999999999998804,-0.9999999999979152,-0.7949562021577623,-0.9999999999993784,-1.0,-0.5135828253836037,-0.7409695591689328,-0.7374993828795067,0.09385018118737509,0.3592294926670996,-0.11548436118522187,0.09595621401960175,0.00460048924506995,-0.40191659310159866
-0.4755651027681491,1.0,-0.032317268400928745,0.010891799748790065,0.3134908848185858,-0.8191568105227611,0.023694221773645774,-0.24575047877678613,-0.1929401476425544,0.6539319981431526,0.752111804085619,0.4481860035795897,0.16008457693111677,-0.038848121355666065,-0.5141418303383836,-0.13861140658866067,-0.9999999999987371,-0.99999999999439,-0.416186600227727,-0.9999999999990674,-0.6715290491359128,0.1840949330860433,-0.24775704054184378,-0.2198766656643134,0.12196928446085065,0.4551984340341544,0.5919907887233335,0.44590537324725665,0.2583264281527071,-0.10512414564356998
-0.8195820924669239,0.19761875026018894,-0.11361564691835291,-0.07134397990310382,-0.016703618217160487,-0.33609283000471835,0.03361250752120504,-0.08904474958306219,-0.07533765226171296,0.05808239881523014,1.0,1.0,0.9317120944197683,0.7937676030658418,0.22998074653106126,-0.09460702374573127,-0.9999999999993591,-0.9999999999931632,-0.24521154865111672,-0.9999999999993372,-0.6766384772824323,-0.06731607637813208,-0.17524246933722576,-0.1401828471919896,0.2806706537272732,0.419279907084785,0.8839578034026401,0.8652598494602137,0.7531134296933182,0.2366402680546471
-0.6262266269589417,0.30358158833243154,-0.010115514058331887,-0.10622644895029631,-0.0731552121242498,-0.5829269001728596,0.06894276120416909,-0.09768323545515889,-0.08739801007749948,0.27224716605678223,0.05107350495170371,0.9923596024179113,1.0,1.0,1.0,-0.19139747106763805,-0.9999999999990921,-0.9999999999928412,-0.19452555155969875,-0.9999999999991945,-0.20191321334439316,0.07505072658524448,-0.059025979394534134,-0.05512793468845523,-0.05570014327551276,0.6557342326930284,1.0,1.0,1.0,1.0
-0.4103158716984817,0.2375005203780025,0.23267268832603594,0.4010048447873691,0.0022338007946871574,-0.4019674272054169,0.02843500708448987,0.03115111710345886,0.068733808585971,-0.07570768170543685,0.5869300308895629,0.12062822922881233,0.11623491081764215,-0.05460657690477766,-0.7018596094801892,0.22418881415306346,-0.9999999999991711,-0.9999999999897096,0.04432770030325894,-0.999999999999691,0.11792913552009643,-0.10898881245422298,0.011187939479257114,0.015140770794716651,-0.7046384493147682,1.0,0.03312672187010035,0.24276978626827517,0.08226528547808121,-0.7868783725323717
-0.4755651027681491,0.5160345808528655,0.24353710343903412,0.3310604701238118,-0.37952518722967965,-0.19069374283011642,0.21500456124687006,0.1040763983439481,0.12079967163477412,-0.24710446244080042,0.5155461479603514,-0.025659353647691896,0.09726027741806509,-0.03319430311828209,-0.7025426075399346,0.06474290787232184,-0.9999999999993349,-0.999999999990663,0.027451157232562418,-0.9999999999995544,-0.05880014331921424,-0.0382321502943066,-0.030653354536108735,-0.014972465205624563,-0.5168939984090268,0.9744809014079263,0.018442753500455877,0.2295629528241363,0.07962009944984705,-0.818950869255224
0.2031684811795147,0.5160345808528655,0.36504428876426354,0.429589090256594,-0.3188017300479842,-0.43188806372335264,-0.11686982007336799,-0.2600634825858048,-0.2599797573069179,-0.17243650031674052,0.3341762383619158,-0.44327251032790393,-0.30630066045135307,-0.4134059392874383,-0.8306594232764577,-0.4947253924963808,-0.9999999999997642,-0.9999999999965269,-0.588018443570116,-0.9999999999997172,-0.2828296710038726,-0.43517768153347136,-0.4661846410014354,-0.4668123819055784,-0.7209940241721172,0.9637788934431,0.003413828413556308,0.12491473497631578,-0.015650811050626823,-0.8679006679436794
0.4472733486305718,0.4125973106864822,0.5695196606634796,0.4661762067109272,-0.2224461811390146,-0.4635753148040065,-0.23682090797927058,-0.3899244638050814,-0.3802228157805311,-0.15792359546796297,0.338758444491434,-0.3038373650618549,-0.19150807136822,-0.3088061344622448,-0.8055140687435925,-0.730327193620884,-0.9999999999998875,-1.0,-1.0,-0.99999999999959,-0.42113271261061846,-0.2752407076486869,-0.561102758988029,-0.5794043328590857,-0.6101452472838381,0.6680701705385219,0.018495584709404822,0.117882724649234,-0.023220464439780875,-0.6729343445907072
-0.09700727432505019,0.5160345808528655,0.7017551173983019,0.7921765655840671,-0.14171412904475156,-0.6285547527522288,-0.3694512917062944,-0.4788585025591521,-0.4705476123487736,-0.22642832484834297,0.5254473754771316,-0.2931520650179543,-0.13265204630778782,-0.2650077965736749,-0.8424010461607755,-1.0,-0.9999999999998126,-0.9999999999991424,-0.8583587928254961,-0.9999999999989905,-0.6495501641790313,-0.33117228163974577,-0.630465155088526,-0.673298654901732,-0.2940179496500428,0.905185516212448,0.2653012388918494,0.23846303505588184,0.08202592282307664,-0.5993339753945834
0.12063662549431253,-6.938373367726403e-05,0.3414000752811952,0.40918715234164793,-0.43823130503804786,-0.06084533624936539,0.24751557617282294,0.33453089238194056,0.34195170254202933,-0.3246016106405485,-0.8223228863974744,-0.2963179756182671,-0.710954276078089,-0.7818042903728811,-0.38053808766196595,-0.25384498492398,-0.9999999999993985,-0.9999999999893572,0.179779714327587,-0.999999999999523,0.19579269759155005,0.2734804079463786,0.22152859919156787,0.2073973672517717,-0.6544804053653422,-0.3795023263716748,-0.3881337996982407,-0.6451086030045401,-0.731142377328545,-0.2570355531979238
-0.6547868964507155,0.17091988954109594,-0.29258130454003495,-0.24751480351695665,-0.3457430723717383,-0.049489806186728824,0.3487412899594342,0.32432092195820417,0.34190298366577876,-0.3104511361262635,0.3969101717564325,0.011512658014115829,-0.2363106182233311,-0.3721552924670165,-0.700255689382066,-0.19139747106763805,-0.9999999999991918,-0.9999999999911625,-0.03081068284049049,-0.999999999999735,0.32741078133512636,0.6561958241095407,0.23732845539897718,0.18854040904990366,-0.5225332268450789,0.5377374958977186,0.11111180171514956,-0.11329540457456377,-0.24948982975521738,-0.5882030759728641
-1.0,-1.0,-1.0,-1.0,-0.6683126937655657,0.2700393351267829,0.362415325789484,0.45147335783235576,0.45567861131715137,-0.5419893772304429,0.6847825850007958,-0.2878389634949402,-0.15854181888927887,-0.28662427460609075,-0.9137924892458904,0.010853134772420336,-1.0,-0.9999999999925346,-0.16938547737957,-0.9999999999997767,0.2572874384635393,0.4396871672510396,0.32728984640753866,0.3210866706461588,-0.7142657479561272,0.3099462572066316,-0.27278773197173856,-0.039480787708081055,-0.14520546692107206,-0.7766649186791184
-0.2128838549040667,-0.22115371272358908,0.14603769800699595,0.20215323883007263,-0.6308802116243868,-0.21243428305637724,0.3574950020380041,0.3861924776922665,0.40636292883268355,0.153006520976938,-0.06995603087648317,-0.5661914517599649,-0.4308440123671372,-0.4883850152979542,-0.7664840330532533,0.2180464357409646,-0.9999999999988601,-0.9999999999884541,0.24974352614905837,-0.9999999999995516,0.39482480207714676,0.12667797799420222,0.22364825481016926,0.19713521446620197,-0.5516627268902972,-0.3609797993198941,-0.35880626329520693,-0.35901789308655563,-0.3736336699402433,-0.2765854069546988
0.4566469755406921,0.14413776834158964,0.43190685970195797,0.4742867396375383,-0.608533340345117,0.5596970367835987,0.4214300964655191,0.6650483497507784,0.6771253914257211,-0.7944671027995712,0.3238085065103513,-0.654364172585747,-0.5252926789319496,-0.6032756028019046,-0.9885664062881164,0.18704661969240144,-0.9999999999988264,-0.9999999999850808,0.5825169385477384,-0.9999999999995524,0.5241703928026267,0.5504916734541472,0.4063028612424797,0.3763245649861542,-0.715390652779553,-0.22942284103631194,-0.9051369027548368,-0.6565371870248153,-0.6930227310669095,-0.9031897756428381
0.3325440609285748,-6.938373367726403e-05,0.3408717344051082,0.43366230037681697,-0.5946533782416148,0.4262840939838948,0.44696822654839785,0.6997909069802413,0.707603920407972,-0.8160647414393806,0.296293470465262,-0.473530173238628,-0.42244281220923074,-0.5169888903166208,-0.853166230120986,0.5003399102636905,-0.9999999999986682,-0.9999999999865353,0.4140671679650072,-0.9999999999995882,0.8175134116353606,0.7133460671252749,0.5280509227018892,0.5085387035532676,-0.7589777958067165,0.06290164533480436,-0.43658934145898054,-0.406309934788607,-0.44666367336297674,-0.6511965979950014
0.21332324366547906,-0.19317819130482972,0.14295435673502244,0.15160595729409687,-0.7632558339543967,0.7679876023909675,0.6036324993691893,0.7906571902473649,0.7977021742016499,-0.7321926676676074,0.475387536486525,-0.4008633789974898,-0.29559227620961614,-0.4085578248774948,-0.9355963371207563,0.08456167571761064,-0.9999999999991359,-0.9999999999864814,0.46111180005185815,-0.9999999999995933,0.891803809738835,0.7364966753313897,0.6411740953741181,0.6029267219905836,-0.7046886198647166,0.4723104746077522,-0.44246292880683824,-0.21443857921364629,-0.3119253676389314,-0.9206256259714385
-0.2128838549040667,0.0993436298794117,0.02255749894645387,0.10073568993360782,-0.6053846661610514,0.7225073403953193,0.7158876962791874,0.8888507672737656,0.9017900533106304,-0.763898132970787,0.6937377242872185,-0.3869558854981596,-0.21492390688833984,-0.34217199692999056,-0.9736807368042316,-0.19139747106763805,-0.9999999999991976,-0.999999999988735,0.25436569225392547,-0.9999999999995289,0.7506049346965018,0.6838107821434214,0.6555996889699782,0.634090184866859,-0.6524791035934534,0.4915079869378711,-0.35479730685143096,-0.1396243185374756,-0.24054345994906312,-0.8589503493176869
-0.08568080847532067,-0.08230298488822274,-0.44584701565254103,-0.5016328727794717,-0.4620499770336699,1.0,0.8257264028260323,0.9654371088979103,0.9645472737525838,-0.809026691543917,0.8858851919752535,-0.22488377590418407,-0.02039409458216246,-0.16648133163394652,-0.9158959741923053,0.1171610694776577,-0.9999999999992869,-0.9999999999909267,0.022626066762116537,-0.9999999999994557,0.5198168262647183,0.7353682780863202,0.6525031225505102,0.6403017831416145,-0.22298934773460977,0.18112648060348335,-0.06649739961681855,-0.14294438224553963,-0.25780958777024543,-0.4280160004503787
-0.3095737929014305,-0.14680210371480484,-0.7524271396901552,-0.7606675040373223,-0.5696845108336155,0.6661232649720585,0.8796946876031135,0.9565762626018031,0.9616168333461219,-0.486795983779139,0.8987816389125654,-0.1213036234902124,0.018987657066542818,-0.14318537786467644,-0.9201990120143381,-0.4306942967056697,-0.999999999998061,-0.9999999999914775,-0.09468676369457651,-0.9999999999991043,1.0,0.911652650605129,1.0,1.0,-0.2849599182127217,0.54210860745882,0.01638544406961895,-0.03272386526587434,-0.15966632540971804,-0.5445922964913181
0.05714494947029247,0.21538098608162337,-0.10938869853777244,-0.0800287098510668,-0.7075800281402589,0.5197312956887896,0.8306418741872246,0.9714055192743942,0.9883854199019046,-0.4781785981710137,0.7078898090602117,-0.16308238684331988,-0.0598951266913087,-0.19780515164248968,-0.8912733012162098,-0.8497356697831772,-0.9999999999990312,-0.9999999999883504,0.26129894141122567,-0.9999999999992057,0.5944164404808063,0.8750884766021703,0.6921396732888752,0.674990687090737,-0.2073782217678758,-0.0722257523176435,0.007242537203270949,-0.020660213085408774,-0.14670720077571797,-0.5585926602182496
-0.09700727432505019,-0.3813746305316178,-0.360661125630237,-0.2922303965548174,-0.806320591334367,0.7829031962306259,1.0,1.0,1.0,-0.3520259319632101,0.8559111985019543,-0.11105170143071019,0.0026370291901596232,-0.1658992800758472,-0.8880527507024459,-0.13861140658866067,-0.9999999999995244,-0.9999999999950482,-0.4559146815778493,-0.9999999999994745,0.4726736395718092,1.0,0.575003783392833,0.5502358522321809,-0.28238898285011105,0.3890498767569981,0.052341743336663527,-0.0480810897636299,-0.15507269687768954,-0.5351847728022375
-0.8670360786994092,-6.938373367726403e-05,-0.050096012671916657,0.08795980620850696,-0.002586131952450166,-0.018316885928132187,0.8970856543933541,0.34354922645801533,0.3338741128597129,0.2978198230257896,0.4678755087404167,-0.011867240001350865,-0.2831617128315935,-0.4144491868295207,-0.7754212836193223,-0.38667391808562523,-0.9999999999993591,-0.9999999999945416,-0.3872811517085111,-0.9999999999992647,-0.07187556750973056,0.6642587353334006,0.2664221182988029,0.22405064427379484,0.037225876352676934,0.4278079969462736,-0.04596470564470401,-0.09924025389909563,-0.2165599317587743,-0.7261173306236862
0.3325440609285748,0.1352011434439313,0.5029520308545175,0.5549614211376288,-0.5043220796949439,-0.5734140161857672,0.017740338890937846,0.2062052336646092,0.27486337400141525,0.11585444735284933,-0.5266986534592166,-0.5169495818183865,-0.5680408246264611,-0.6178741226684077,-0.7241083571896216,0.004006942167267935,-0.9999999999978975,-0.9999999999835301,0.7206633372039282,-0.9999999999992607,-0.10646359839207631,0.1429597244248766,0.023332530359702508,0.015026322994133867,-0.6485688294940792,-0.6074751128272806,-0.8020228137591116,-0.6999802576728114,-0.738138780028007,-0.7903145741493356
-0.08568080847532067,-0.08230298488822274,-0.33439645946677266,-0.2922303965548174,-0.5060340942487762,-0.24920670061250094,0.03650938452281616,-0.0067522653414355815,-0.021135466489329846,-0.07618538398586916,0.39531882519385,-0.10925346420973248,-0.209205391181837,-0.3125609921270234,-0.7419951427032747,0.18704661969240144,-0.9999999999988489,-0.9999999999910334,-0.08481111123637375,-0.999999999999327,-0.5281165793826477,0.09561217602176386,-0.17216283125711207,-0.16214336045671418,-0.10885139545391043,-0.09297340325249803,-0.20181055660786362,-0.12401813493642666,-0.14973811133717585,-0.16415158575181477
0.12063662549431253,0.0993436298794117,-0.10191584813800869,-0.10622644895029631,-0.38336081349834006,-0.3065702408186357,-0.03116690281632728,-0.04022498505736305,-0.025269263139176545,-0.555481413561377,0.7249455563282186,-0.33705269200896026,-0.20523791342471953,-0.3328188868090308,-0.9621073102389284,0.09113594011181059,-0.9999999999988264,-0.9999999999891178,0.21254072579281402,-0.9999999999996122,-0.1499698146175783,0.07172298052796688,-0.026280655265800257,-0.031147754354626578,-0.6097569018244287,0.09285237140948555,-0.34817786714194043,-0.0961825100483974,-0.1983698945813327,-0.7463070556151106
-0.17756188058389877,0.2375005203780025,0.24066672191124772,0.23563610263771761,-0.18925332450286836,-0.1746734558335178,-0.10912055278430144,-0.03948821996539731,-0.037168848663336584,-0.23392696551270686,-0.18984764491608352,0.21445456285106412,-0.3382563540680208,-0.3839005094687564,-0.03755567757976652,-0.5423608167443794,-0.9999999999990082,-0.9999999999931302,-0.16938547737957,-0.9999999999993129,0.06026278461379886,0.2792906279428087,0.05805861581301275,0.018731290028679126,-0.40569368571020503,-0.4144479435060596,0.5048068630848139,-0.20543391212303608,-0.22723520125139418,0.6262861396639237
-0.08568080847532067,-6.938373367726403e-05,-0.0008730168861721399,0.10073568993360782,-0.5826826151870297,-0.10671917313493573,-0.03215193804468064,0.04637394165437114,0.046559412060601435,-0.43864734992387866,0.6484257658627823,-0.2801422830577349,-0.2074693192562198,-0.33501512431107117,-0.9346495685113413,-0.26182687770428603,-0.9999999999988629,-0.9999999999925736,-0.19452555155969875,-0.9999999999995509,0.018194668721563056,0.29179737268088735,0.007960014607154564,-0.0013554210108208675,-0.3702616019244095,0.6404656001899269,-0.14319899185622476,-0.10627720826304476,-0.22034094694610606,-0.8020034688090125
